COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
94,0,444,4068,71794871795,4372,30769230769,5046,66666666667,4867,69230769231,4546,66666666667,4507,17948717949,4164,10256410256,4172,82051282051,4461,02564102564,4397,4358974359,3861,02564102564,4329,74358974359,3981,02564102564,4281,53846153846,1698,1678,175,049,174,900299072266,0,0,0,0,
95,0,439,4066,66666666667,4367,69230769231,5046,15384615385,4866,15384615385,4536,41025641026,4504,61538461538,4159,48717948718,4170,25641025641,4463,07692307692,4393,84615384615,3858,46153846154,4333,84615384615,3982,05128205128,4278,97435897436,1699,1678,175,057,174,900299072266,0,0,0,0,
96,0,446,4067,69230769231,4365,12820512821,5051,28205128205,4868,20512820513,4538,46153846154,4496,92307692308,4161,53846153846,4170,76923076923,4464,61538461538,4392,30769230769,3851,79487179487,4335,89743589744,3978,46153846154,4278,46153846154,1698,1677,175,065,174,900299072266,0,0,0,0,
97,0,416,4067,69230769231,4364,10256410256,5053,33333333333,4861,02564102564,4541,53846153846,4490,76923076923,4162,05128205128,4171,79487179487,4466,66666666667,4392,82051282051,3850,25641025641,4332,30769230769,3976,92307692308,4280,51282051282,1699,1678,175,073,174,900299072266,0,0,0,0,
98,0,444,4068,71794871795,4363,07692307692,5049,74358974359,4853,33333333333,4532,82051282051,4491,28205128205,4153,33333333333,4168,20512820513,4466,15384615385,4390,76923076923,3851,28205128205,4332,30769230769,3982,5641025641,4279,48717948718,1699,1676,175,081,174,900299072266,0,0,0,0,
99,0,439,4072,82051282051,4370,25641025641,5047,69230769231,4852,82051282051,4529,74358974359,4492,30769230769,4150,76923076923,4167,17948717949,4460,51282051282,4390,76923076923,3854,8717948718,4337,4358974359,3989,23076923077,4285,64102564103,1698,1678,175,088,174,900299072266,0,0,0,0,
100,0,446,4077,94871794872,4377,4358974359,5050,76923076923,4856,92307692308,4532,82051282051,4491,79487179487,4155,89743589744,4169,23076923077,4456,92307692308,4392,82051282051,3861,02564102564,4342,05128205128,3992,82051282051,4299,48717948718,1699,1677,175,096,174,900299072266,0,0,0,0,
101,0,416,4080,51282051282,4374,8717948718,5057,4358974359,4860,51282051282,4531,28205128205,4491,79487179487,4155,89743589744,4170,76923076923,4458,97435897436,4389,74358974359,3866,66666666667,4344,61538461538,3997,94871794872,4302,5641025641,1697,1677,175,104,174,900299072266,0,0,0,0,
102,0,444,4080,51282051282,4372,30769230769,5057,4358974359,4859,48717948718,4530,25641025641,4491,28205128205,4153,33333333333,4171,28205128205,4459,48717948718,4388,20512820513,3863,58974358974,4346,15384615385,4003,58974358974,4298,97435897436,1697,1677,175,112,174,900299072266,0,0,0,0,
103,0,439,4077,4358974359,4371,28205128205,5047,69230769231,4856,41025641026,4535,89743589744,4491,28205128205,4155,89743589744,4167,17948717949,4455,89743589744,4393,84615384615,3861,02564102564,4343,58974358974,4002,05128205128,4297,94871794872,1698,1677,175,12,174,900299072266,0,0,0,0,
104,0,446,4073,84615384615,4368,71794871795,5044,10256410256,4854,8717948718,4540,4492,82051282051,4157,4358974359,4163,58974358974,4457,94871794872,4398,46153846154,3863,07692307692,4337,94871794872,3998,97435897436,4293,33333333333,1697,1677,175,128,175,025405883789,0,0,0,0,
105,0,416,4071,79487179487,4365,12820512821,5047,17948717949,4854,35897435897,4536,92307692308,4494,35897435897,4158,46153846154,4172,82051282051,4466,15384615385,4398,97435897436,3862,5641025641,4336,92307692308,4003,07692307692,4289,74358974359,1698,1676,175,135,175,025405883789,0,0,0,0,
106,0,444,4072,30769230769,4363,58974358974,5046,15384615385,4852,30769230769,4534,35897435897,4495,38461538462,4162,5641025641,4182,05128205128,4471,79487179487,4396,41025641026,3862,5641025641,4335,89743589744,4008,20512820513,4288,71794871795,1699,1676,175,144,175,025405883789,0,0,0,0,
107,0,439,4073,33333333333,4363,58974358974,5046,15384615385,4852,82051282051,4535,89743589744,4494,35897435897,4165,64102564103,4182,05128205128,4474,8717948718,4397,4358974359,3863,58974358974,4336,41025641026,4005,64102564103,4289,74358974359,1699,1675,175,151,175,025405883789,0,0,0,0,
108,0,446,4073,33333333333,4361,53846153846,5048,71794871795,4851,79487179487,4534,8717948718,4493,84615384615,4164,61538461538,4184,10256410256,4476,41025641026,4397,4358974359,3864,10256410256,4339,48717948718,4001,53846153846,4292,82051282051,1699,1677,175,159,175,025405883789,0,0,0,0,
109,0,416,4072,30769230769,4361,02564102564,5044,10256410256,4848,71794871795,4530,76923076923,4493,33333333333,4162,5641025641,4181,02564102564,4470,76923076923,4388,20512820513,3858,97435897436,4336,92307692308,3999,48717948718,4289,23076923077,1699,1676,175,167,175,025405883789,0,0,0,0,
110,0,444,4071,79487179487,4360,51282051282,5036,41025641026,4851,79487179487,4527,69230769231,4490,76923076923,4158,97435897436,4171,79487179487,4461,02564102564,4377,94871794872,3853,33333333333,4329,74358974359,3994,35897435898,4277,94871794872,1698,1678,175,174,175,025405883789,0,0,0,0,
111,0,439,4072,82051282051,4357,4358974359,5036,92307692308,4855,38461538462,4526,66666666667,4489,23076923077,4154,35897435897,4167,17948717949,4455,89743589744,4375,89743589744,3851,79487179487,4328,20512820513,3992,82051282051,4277,4358974359,1699,1677,175,186,175,025405883789,0,0,0,0,
112,0,446,4077,4358974359,4358,46153846154,5041,53846153846,4857,4358974359,4528,20512820513,4489,23076923077,4152,30769230769,4164,61538461538,4453,33333333333,4377,4358974359,3852,30769230769,4331,79487179487,4000,4283,58974358974,1697,1677,175,19,175,025405883789,0,0,0,0,
113,0,416,4077,94871794872,4362,5641025641,5042,5641025641,4860,51282051282,4530,76923076923,4486,15384615385,4151,28205128205,4160,4451,79487179487,4376,92307692308,3855,38461538462,4331,79487179487,4003,58974358974,4281,02564102564,1698,1678,175,198,175,025405883789,0,0,0,0,
114,0,444,4077,94871794872,4363,58974358974,5041,53846153846,4858,46153846154,4531,79487179487,4485,64102564103,4150,25641025641,4163,07692307692,4456,41025641026,4382,05128205128,3862,5641025641,4332,30769230769,4006,15384615385,4281,53846153846,1697,1677,175,206,175,025405883789,0,0,0,0,
115,0,439,4084,10256410256,4363,58974358974,5041,02564102564,4850,76923076923,4533,33333333333,4489,23076923077,4152,30769230769,4167,17948717949,4463,58974358974,4395,38461538462,3871,79487179487,4340,51282051282,4017,4358974359,4291,79487179487,1697,1679,175,214,175,025405883789,0,0,0,0,
116,0,446,4086,66666666667,4368,20512820513,5041,02564102564,4855,38461538462,4537,4358974359,4489,74358974359,4151,79487179487,4167,69230769231,4470,25641025641,4404,10256410256,3876,92307692308,4349,74358974359,4028,71794871795,4301,02564102564,1697,1677,175,221,175,025405883789,0,0,0,0,
117,0,416,4085,64102564103,4370,76923076923,5048,20512820513,4863,07692307692,4541,53846153846,4489,23076923077,4149,23076923077,4180,51282051282,4481,02564102564,4410,76923076923,3883,58974358974,4357,4358974359,4036,41025641026,4308,20512820513,1697,1678,175,229,175,025405883789,0,0,0,0,
118,0,444,4089,23076923077,4367,17948717949,5061,02564102564,4859,48717948718,4537,94871794872,4490,76923076923,4153,33333333333,4197,94871794872,4492,30769230769,4422,05128205128,3894,35897435898,4365,12820512821,4047,17948717949,4315,38461538462,1696,1678,175,237,175,025405883789,0,0,0,0,
119,0,439,4091,28205128205,4363,07692307692,5066,15384615385,4859,48717948718,4532,82051282051,4491,79487179487,4163,07692307692,4208,20512820513,4496,41025641026,4424,61538461538,3898,46153846154,4368,71794871795,4049,74358974359,4316,41025641026,1697,1679,175,245,175,025405883789,0,0,0,0,
120,0,446,4086,15384615385,4361,53846153846,5062,05128205128,4868,20512820513,4532,30769230769,4492,30769230769,4172,82051282051,4210,25641025641,4494,8717948718,4413,33333333333,3889,74358974359,4365,12820512821,4038,46153846154,4307,69230769231,1697,1677,175,253,175,150527954102,0,0,0,0,
121,0,416,4079,48717948718,4361,53846153846,5055,38461538462,4870,76923076923,4535,38461538462,4492,82051282051,4174,35897435897,4197,4358974359,4485,64102564103,4403,58974358974,3875,38461538462,4354,8717948718,4029,74358974359,4296,41025641026,1696,1679,175,261,175,150527954102,0,0,0,0,
122,0,444,4077,94871794872,4362,05128205128,5050,76923076923,4865,12820512821,4534,8717948718,4490,76923076923,4167,17948717949,4175,89743589744,4467,69230769231,4399,48717948718,3865,64102564103,4344,61538461538,4025,12820512821,4293,33333333333,1697,1679,175,268,175,150527954102,0,0,0,0,
123,0,439,4077,94871794872,4365,64102564103,5045,12820512821,4864,10256410256,4534,8717948718,4481,53846153846,4156,92307692308,4163,07692307692,4455,38461538462,4390,25641025641,3860,51282051282,4338,46153846154,4016,92307692308,4292,82051282051,1697,1679,175,276,175,150527954102,0,0,0,0,
124,0,446,4073,84615384615,4369,74358974359,5037,94871794872,4864,61538461539,4540,4472,30769230769,4150,76923076923,4156,41025641026,4450,25641025641,4382,05128205128,3855,38461538462,4332,82051282051,4011,79487179487,4285,12820512821,1697,1680,175,284,175,150527954102,0,0,0,0,
125,0,416,4071,79487179487,4369,23076923077,5037,4358974359,4860,4541,53846153846,4476,92307692308,4150,76923076923,4155,38461538462,4449,74358974359,4384,10256410256,3854,35897435898,4328,71794871795,4015,89743589744,4282,5641025641,1698,1679,175,292,175,150527954102,0,0,0,0,
126,0,444,4078,97435897436,4368,20512820513,5044,10256410256,4857,4358974359,4538,46153846154,4488,20512820513,4152,82051282051,4167,17948717949,4461,02564102564,4394,35897435897,3863,58974358974,4330,76923076923,4025,64102564103,4292,82051282051,1698,1679,175,3,175,150527954102,0,0,0,0,
127,0,439,4086,66666666667,4373,84615384615,5049,23076923077,4862,05128205128,4541,02564102564,4489,74358974359,4149,23076923077,4182,05128205128,4476,92307692308,4409,23076923077,3880,4340,4040,4303,07692307692,1699,1679,175,307,175,150527954102,0,0,0,0,
