COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
99,0,439,4123,07692307692,4337,94871794872,5073,84615384615,4854,8717948718,4506,66666666667,4521,02564102564,4151,28205128205,4196,41025641026,4494,35897435897,4450,25641025641,3941,02564102564,4378,97435897436,4191,28205128205,4336,41025641026,1698,1677,222,498,222,331695556641,0,0,0,0,
100,0,446,4117,94871794872,4338,46153846154,5067,69230769231,4857,4358974359,4510,25641025641,4520,4154,8717948718,4208,71794871795,4498,97435897436,4449,23076923077,3940,51282051282,4377,94871794872,4188,71794871795,4334,35897435897,1697,1678,222,506,222,331695556641,0,0,0,0,
101,0,418,4115,38461538462,4338,46153846154,5070,76923076923,4858,97435897436,4513,84615384615,4521,02564102564,4156,41025641026,4217,4358974359,4499,48717948718,4450,76923076923,3934,35897435898,4375,89743589744,4189,23076923077,4331,79487179487,1697,1678,222,514,222,331695556641,0,0,0,0,
102,0,446,4118,46153846154,4337,94871794872,5072,30769230769,4855,89743589744,4511,28205128205,4524,61538461538,4158,46153846154,4217,4358974359,4502,05128205128,4450,76923076923,3934,35897435898,4375,38461538462,4185,64102564103,4330,76923076923,1696,1679,222,522,222,331695556641,0,0,0,0,
103,0,439,4118,97435897436,4333,84615384615,5067,69230769231,4851,28205128205,4507,17948717949,4523,58974358974,4163,58974358974,4215,38461538462,4501,02564102564,4445,64102564103,3936,92307692308,4373,84615384615,4181,02564102564,4331,28205128205,1697,1678,222,53,222,331695556641,0,0,0,0,
104,0,446,4112,30769230769,4332,82051282051,5064,61538461539,4846,66666666667,4508,20512820513,4521,53846153846,4162,5641025641,4218,46153846154,4495,89743589744,4441,02564102564,3931,79487179487,4371,28205128205,4181,53846153846,4327,69230769231,1696,1680,222,538,222,331695556641,0,0,0,0,
105,0,418,4104,10256410256,4330,25641025641,5063,58974358974,4841,53846153846,4502,5641025641,4522,05128205128,4159,48717948718,4214,35897435897,4489,74358974359,4438,46153846154,3923,07692307692,4369,74358974359,4177,94871794872,4323,07692307692,1697,1681,222,546,222,456802368164,0,0,0,0,
106,0,446,4101,02564102564,4326,66666666667,5062,5641025641,4842,5641025641,4494,35897435897,4522,5641025641,4161,53846153846,4204,61538461538,4484,61538461538,4435,38461538462,3923,07692307692,4372,30769230769,4172,30769230769,4323,07692307692,1697,1679,222,553,222,456802368164,0,0,0,0,
107,0,439,4107,17948717949,4330,25641025641,5070,25641025641,4847,17948717949,4498,46153846154,4518,46153846154,4160,51282051282,4201,53846153846,4484,61538461538,4432,82051282051,3933,33333333333,4376,92307692308,4175,38461538462,4330,25641025641,1697,1681,222,561,222,456802368164,0,0,0,0,
108,0,446,4115,89743589744,4334,35897435897,5081,53846153846,4849,74358974359,4504,10256410256,4509,74358974359,4158,46153846154,4209,74358974359,4490,25641025641,4438,97435897436,3941,53846153846,4386,66666666667,4186,15384615385,4340,51282051282,1698,1680,222,569,222,456802368164,0,0,0,0,
109,0,418,4118,46153846154,4334,8717948718,5086,66666666667,4854,35897435897,4502,05128205128,4507,17948717949,4160,4217,4358974359,4491,79487179487,4446,15384615385,3946,15384615385,4398,46153846154,4190,25641025641,4345,64102564103,1698,1681,222,577,222,456802368164,0,0,0,0,
110,0,446,4120,4335,38461538462,5087,69230769231,4857,94871794872,4500,4509,74358974359,4163,58974358974,4210,76923076923,4490,76923076923,4444,10256410256,3948,71794871795,4402,5641025641,4189,74358974359,4347,17948717949,1699,1680,222,584,222,456802368164,0,0,0,0,
111,0,439,4124,61538461538,4334,8717948718,5091,79487179487,4854,8717948718,4500,4509,23076923077,4164,61538461538,4203,07692307692,4494,8717948718,4443,58974358974,3950,25641025641,4401,02564102564,4192,82051282051,4348,71794871795,1699,1680,222,592,222,456802368164,0,0,0,0,
112,0,446,4126,66666666667,4330,25641025641,5097,94871794872,4853,84615384615,4498,97435897436,4506,66666666667,4164,61538461538,4208,20512820513,4495,89743589744,4445,64102564103,3947,17948717949,4401,02564102564,4191,28205128205,4346,66666666667,1699,1679,222,6,222,456802368164,0,0,0,0,
