COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
64,0,448,4107,69230769231,4355,38461538462,5071,79487179487,4864,10256410256,4508,20512820513,4474,8717948718,4147,17948717949,4175,38461538462,4463,58974358974,4406,66666666667,3889,23076923077,4365,64102564103,4112,30769230769,4285,64102564103,1699,1679,213,147,212,69841003418,0,0,0,0,
65,0,442,4103,58974358974,4355,89743589744,5067,17948717949,4861,53846153846,4503,58974358974,4473,84615384615,4141,02564102564,4178,97435897436,4464,61538461538,4405,64102564103,3889,23076923077,4366,15384615385,4115,89743589744,4284,61538461538,1698,1680,213,155,212,69841003418,0,0,0,0,
66,0,462,4106,66666666667,4357,4358974359,5066,15384615385,4860,4509,23076923077,4474,35897435897,4146,15384615385,4186,15384615385,4467,69230769231,4407,17948717949,3892,82051282051,4367,17948717949,4118,46153846154,4283,07692307692,1699,1679,213,163,212,69841003418,0,0,0,0,
67,0,471,4115,38461538462,4360,5071,79487179487,4864,10256410256,4517,4358974359,4477,94871794872,4156,41025641026,4187,69230769231,4474,35897435897,4416,41025641026,3895,89743589744,4366,66666666667,4119,48717948718,4290,76923076923,1699,1679,213,17,212,69841003418,0,0,0,0,
68,0,475,4111,28205128205,4361,02564102564,5071,79487179487,4864,61538461539,4511,28205128205,4477,94871794872,4153,33333333333,4181,53846153846,4472,82051282051,4416,41025641026,3891,79487179487,4362,5641025641,4114,35897435897,4290,76923076923,1698,1680,213,178,212,69841003418,0,0,0,0,
69,0,461,4107,17948717949,4360,51282051282,5067,17948717949,4864,61538461539,4506,15384615385,4475,89743589744,4143,58974358974,4174,8717948718,4466,66666666667,4407,17948717949,3886,66666666667,4362,5641025641,4112,82051282051,4287,17948717949,1697,1680,213,189,212,69841003418,0,0,0,0,
70,0,459,4113,33333333333,4361,53846153846,5068,71794871795,4870,76923076923,4512,82051282051,4476,92307692308,4144,10256410256,4178,97435897436,4468,20512820513,4406,15384615385,3890,25641025641,4367,17948717949,4115,89743589744,4291,79487179487,1698,1679,213,194,212,69841003418,0,0,0,0,
71,0,415,4116,92307692308,4362,05128205128,5072,30769230769,4869,23076923077,4511,28205128205,4478,46153846154,4149,23076923077,4187,17948717949,4470,76923076923,4409,74358974359,3895,38461538462,4366,66666666667,4114,8717948718,4294,35897435897,1698,1680,213,202,212,69841003418,0,0,0,0,
72,0,412,4115,89743589744,4363,58974358974,5068,20512820513,4858,97435897436,4504,61538461538,4476,92307692308,4144,10256410256,4183,07692307692,4469,23076923077,4407,17948717949,3890,76923076923,4362,05128205128,4114,8717948718,4290,76923076923,1697,1680,213,209,212,69841003418,0,0,0,0,
73,0,421,4114,35897435897,4365,64102564103,5068,20512820513,4856,92307692308,4505,64102564103,4475,89743589744,4142,05128205128,4183,58974358974,4473,84615384615,4406,15384615385,3889,74358974359,4361,02564102564,4116,92307692308,4288,20512820513,1698,1679,213,217,212,69841003418,0,0,0,0,
