COUNTER,INTERPOLATED,RAW_CQ,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, ES_TIMESTAMPFUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
71,0,415,4087,69230769231,4345,64102564103,5062,05128205128,4843,58974358974,4481,53846153846,4476,41025641026,4160,4189,74358974359,4464,10256410256,4386,15384615385,3892,30769230769,4363,07692307692,4000,4269,74358974359,1697,1680,177,895,177,65266418457,0,0,0,0,
72,0,412,4093,33333333333,4343,58974358974,5062,5641025641,4843,07692307692,4484,61538461538,4482,5641025641,4165,64102564103,4191,28205128205,4464,61538461538,4387,17948717949,3894,8717948718,4363,07692307692,4000,51282051282,4270,76923076923,1697,1680,177,903,177,65266418457,0,0,0,0,
73,0,421,4092,30769230769,4348,20512820513,5064,61538461539,4851,28205128205,4487,17948717949,4489,74358974359,4170,76923076923,4190,25641025641,4462,05128205128,4382,05128205128,3893,84615384615,4362,05128205128,4000,51282051282,4268,20512820513,1698,1681,177,911,177,65266418457,0,0,0,0,
74,0,445,4090,25641025641,4351,79487179487,5068,71794871795,4853,84615384615,4486,15384615385,4491,28205128205,4171,28205128205,4191,28205128205,4464,61538461538,4384,10256410256,3893,84615384615,4366,66666666667,3999,48717948718,4271,28205128205,1698,1680,177,918,177,65266418457,0,0,0,0,
75,0,439,4092,30769230769,4346,15384615385,5070,25641025641,4847,69230769231,4483,07692307692,4485,12820512821,4166,15384615385,4191,28205128205,4467,69230769231,4389,74358974359,3895,89743589744,4367,69230769231,3995,89743589744,4271,28205128205,1699,1680,177,926,177,65266418457,0,0,0,0,
76,0,446,4091,28205128205,4342,05128205128,5066,15384615385,4845,64102564103,4480,4478,46153846154,4162,05128205128,4192,82051282051,4466,66666666667,4387,17948717949,3893,84615384615,4364,61538461538,3995,89743589744,4268,20512820513,1698,1680,177,934,177,65266418457,0,0,0,0,
77,0,418,4086,66666666667,4346,15384615385,5064,10256410256,4841,53846153846,4478,97435897436,4476,41025641026,4164,10256410256,4198,97435897436,4470,25641025641,4385,64102564103,3893,84615384615,4367,69230769231,4000,51282051282,4268,20512820513,1699,1680,177,942,177,65266418457,0,0,0,0,
78,0,445,4086,15384615385,4346,66666666667,5067,17948717949,4840,4478,97435897436,4476,92307692308,4165,12820512821,4203,07692307692,4474,8717948718,4390,76923076923,3897,4358974359,4371,28205128205,4003,58974358974,4267,17948717949,1698,1680,177,95,177,65266418457,0,0,0,0,
79,0,439,4088,71794871795,4345,64102564103,5067,17948717949,4847,17948717949,4480,51282051282,4475,89743589744,4162,05128205128,4198,46153846154,4472,30769230769,4395,38461538462,3897,94871794872,4367,17948717949,4002,5641025641,4266,15384615385,1699,1680,177,958,177,65266418457,0,0,0,0,
80,0,446,4082,5641025641,4349,23076923077,5059,48717948718,4848,20512820513,4478,97435897436,4474,8717948718,4160,51282051282,4189,23076923077,4465,64102564103,4394,35897435897,3896,92307692308,4360,51282051282,4000,51282051282,4267,17948717949,1699,1680,177,965,177,65266418457,0,0,0,0,
81,0,418,4074,8717948718,4346,66666666667,5050,76923076923,4840,4475,38461538462,4476,41025641026,4158,97435897436,4182,5641025641,4459,48717948718,4388,71794871795,3892,82051282051,4357,4358974359,3995,89743589744,4262,5641025641,1699,1680,177,973,177,65266418457,0,0,0,0,
82,0,445,4073,84615384615,4341,02564102564,5050,76923076923,4833,84615384615,4478,46153846154,4476,92307692308,4160,51282051282,4183,07692307692,4461,53846153846,4387,17948717949,3884,10256410256,4355,89743589744,3991,79487179487,4255,38461538462,1699,1679,177,981,177,65266418457,0,0,0,0,
83,0,439,4074,35897435898,4340,5053,33333333333,4840,4480,51282051282,4477,4358974359,4168,20512820513,4189,74358974359,4468,71794871795,4391,79487179487,3885,12820512821,4354,8717948718,3992,30769230769,4255,38461538462,1699,1680,177,989,177,65266418457,0,0,0,0,
84,0,446,4075,38461538462,4337,4358974359,5050,76923076923,4845,12820512821,4475,89743589744,4477,94871794872,4170,76923076923,4193,84615384615,4473,84615384615,4395,38461538462,3888,20512820513,4355,89743589744,3996,92307692308,4258,97435897436,1700,1678,177,997,177,65266418457,0,0,0,0,
85,0,418,4074,35897435898,4334,35897435897,5047,69230769231,4837,94871794872,4475,38461538462,4477,4358974359,4166,66666666667,4195,38461538462,4475,38461538462,4393,33333333333,3884,61538461539,4354,8717948718,4000,4254,8717948718,1698,1680,178,004,177,65266418457,0,0,0,0,
86,0,445,4071,28205128205,4336,41025641026,5049,74358974359,4834,35897435897,4480,4476,92307692308,4168,20512820513,4199,48717948718,4475,89743589744,4392,30769230769,3889,23076923077,4356,92307692308,4000,51282051282,4253,33333333333,1701,1679,178,012,177,65266418457,0,0,0,0,
87,0,439,4074,35897435898,4336,41025641026,5055,38461538462,4841,02564102564,4481,53846153846,4476,41025641026,4170,25641025641,4203,07692307692,4474,35897435897,4394,8717948718,3896,41025641026,4364,10256410256,4002,5641025641,4264,10256410256,1699,1679,178,021,177,65266418457,0,0,0,0,
88,0,446,4076,92307692308,4334,8717948718,5055,89743589744,4842,5641025641,4476,41025641026,4474,8717948718,4162,5641025641,4201,53846153846,4469,74358974359,4392,30769230769,3888,71794871795,4367,17948717949,4005,64102564103,4268,20512820513,1699,1680,178,028,177,65266418457,0,0,0,0,
89,0,418,4073,33333333333,4335,89743589744,5053,84615384615,4837,4358974359,4472,82051282051,4472,82051282051,4158,97435897436,4201,02564102564,4464,61538461538,4384,10256410256,3876,92307692308,4361,53846153846,4000,51282051282,4260,1699,1679,178,036,177,65266418457,0,0,0,0,
90,0,445,4073,33333333333,4336,92307692308,5057,4358974359,4838,46153846154,4473,33333333333,4471,28205128205,4161,53846153846,4198,46153846154,4464,10256410256,4381,53846153846,3879,48717948718,4360,3995,38461538462,4261,53846153846,1700,1679,178,044,177,65266418457,0,0,0,0,
91,0,439,4078,97435897436,4338,46153846154,5061,53846153846,4841,53846153846,4472,30769230769,4471,79487179487,4158,46153846154,4186,15384615385,4460,4383,07692307692,3888,71794871795,4364,61538461538,3999,48717948718,4269,74358974359,1699,1679,178,051,177,65266418457,0,0,0,0,
92,0,446,4081,02564102564,4343,58974358974,5061,53846153846,4842,5641025641,4472,82051282051,4471,79487179487,4155,89743589744,4173,84615384615,4449,23076923077,4378,97435897436,3889,74358974359,4367,17948717949,4006,15384615385,4269,74358974359,1700,1679,178,059,177,65266418457,0,0,0,0,
93,0,418,4081,02564102564,4345,12820512821,5057,94871794872,4846,66666666667,4475,89743589744,4471,79487179487,4158,97435897436,4175,89743589744,4450,76923076923,4378,97435897436,3888,20512820513,4367,17948717949,4006,15384615385,4265,64102564103,1699,1678,178,067,177,65266418457,0,0,0,0,
94,0,445,4082,05128205128,4342,5641025641,5057,4358974359,4846,66666666667,4477,4358974359,4471,79487179487,4158,46153846154,4185,12820512821,4463,07692307692,4387,69230769231,3891,79487179487,4367,17948717949,4005,12820512821,4264,10256410256,1699,1680,178,075,177,65266418457,0,0,0,0,
95,0,439,4079,48717948718,4344,61538461538,5057,4358974359,4837,94871794872,4475,89743589744,4472,82051282051,4153,33333333333,4187,17948717949,4463,07692307692,4390,76923076923,3891,28205128205,4364,10256410256,4007,17948717949,4263,07692307692,1699,1678,178,083,177,65266418457,0,0,0,0,
96,0,446,4075,38461538462,4343,58974358974,5052,30769230769,4834,8717948718,4473,33333333333,4473,84615384615,4151,79487179487,4189,23076923077,4460,51282051282,4388,20512820513,3884,61538461539,4356,92307692308,4004,61538461539,4258,97435897436,1698,1679,178,093,177,65266418457,0,0,0,0,
97,0,418,4073,84615384615,4337,4358974359,5046,66666666667,4838,97435897436,4472,30769230769,4474,35897435897,4156,41025641026,4197,94871794872,4466,66666666667,4388,20512820513,3881,53846153846,4353,33333333333,3998,97435897436,4256,41025641026,1699,1678,178,098,177,65266418457,0,0,0,0,
98,0,445,4074,8717948718,4337,4358974359,5048,71794871795,4837,94871794872,4478,97435897436,4475,89743589744,4163,07692307692,4201,02564102564,4470,25641025641,4392,82051282051,3888,71794871795,4356,92307692308,4001,53846153846,4260,51282051282,1698,1678,178,106,177,65266418457,0,0,0,0,
99,0,439,4071,79487179487,4339,48717948718,5048,71794871795,4828,71794871795,4483,58974358974,4476,41025641026,4162,05128205128,4191,28205128205,4464,61538461538,4391,79487179487,3893,33333333333,4360,4006,66666666667,4263,07692307692,1699,1679,178,114,177,65266418457,0,0,0,0,
100,0,446,4066,66666666667,4337,94871794872,5045,64102564103,4829,74358974359,4477,94871794872,4472,82051282051,4154,35897435897,4186,15384615385,4461,02564102564,4388,71794871795,3887,69230769231,4355,89743589744,4004,10256410256,4258,46153846154,1698,1678,178,122,177,65266418457,0,0,0,0,
101,0,418,4069,23076923077,4337,94871794872,5049,23076923077,4838,97435897436,4479,48717948718,4470,76923076923,4154,8717948718,4188,71794871795,4458,46153846154,4385,12820512821,3882,5641025641,4351,28205128205,4000,4254,8717948718,1697,1679,178,131,177,65266418457,0,0,0,0,
102,0,445,4073,33333333333,4340,51282051282,5051,28205128205,4837,94871794872,4485,12820512821,4471,28205128205,4155,89743589744,4182,5641025641,4454,35897435897,4380,3882,5641025641,4351,79487179487,3998,46153846154,4257,4358974359,1698,1679,178,137,177,65266418457,0,0,0,0,
103,0,439,4075,89743589744,4344,61538461538,5049,74358974359,4839,48717948718,4482,05128205128,4472,82051282051,4153,33333333333,4177,4358974359,4450,76923076923,4380,51282051282,3883,07692307692,4352,30769230769,3995,89743589744,4264,10256410256,1698,1679,178,145,177,65266418457,0,0,0,0,
104,0,446,4078,97435897436,4344,10256410256,5051,28205128205,4844,10256410256,4477,94871794872,4474,35897435897,4154,8717948718,4177,94871794872,4445,64102564103,4382,05128205128,3881,02564102564,4350,76923076923,3995,89743589744,4263,58974358974,1699,1678,178,153,177,65266418457,0,0,0,0,
105,0,418,4073,84615384615,4342,05128205128,5049,23076923077,4837,4358974359,4478,46153846154,4468,20512820513,4152,82051282051,4169,23076923077,4437,94871794872,4374,8717948718,3876,41025641026,4345,12820512821,3992,82051282051,4253,84615384615,1698,1679,178,161,177,65266418457,0,0,0,0,
106,0,445,4071,28205128205,4349,23076923077,5043,58974358974,4832,82051282051,4474,8717948718,4463,07692307692,4145,12820512821,4158,46153846154,4432,82051282051,4368,20512820513,3872,30769230769,4342,5641025641,3988,20512820513,4249,23076923077,1700,1678,178,169,177,65266418457,0,0,0,0,
107,0,439,4081,02564102564,4363,07692307692,5050,25641025641,4841,53846153846,4472,82051282051,4469,74358974359,4144,10256410256,4161,53846153846,4436,92307692308,4374,35897435897,3874,35897435898,4347,17948717949,3988,20512820513,4257,94871794872,1699,1679,178,177,177,65266418457,0,0,0,0,
